Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-03-24 13:30:00+00:00,598.489013671875,601.0,597.4400024414062,599.0999755859375,283693
2026-03-24 13:31:00+00:00,600.0700073242188,600.0701293945312,598.5,598.510009765625,42975
2026-03-24 13:32:00+00:00,598.3499755859375,599.909912109375,598.0,599.8599853515625,45284
2026-03-24 13:33:00+00:00,598.5750122070312,598.9500122070312,597.9099731445312,598.1900024414062,26510
2026-03-24 13:34:00+00:00,599.22998046875,599.52001953125,598.4650268554688,598.7000122070312,41833
2026-03-24 13:35:00+00:00,598.989990234375,599.72900390625,598.25,599.3400268554688,37081
2026-03-24 13:36:00+00:00,598.1500244140625,598.9600219726562,597.22998046875,598.8400268554688,45695
2026-03-24 13:37:00+00:00,597.75,598.7750244140625,597.4752807617188,598.030029296875,24084
2026-03-24 13:38:00+00:00,598.260009765625,598.780029296875,597.760009765625,597.760009765625,13679
2026-03-24 13:39:00+00:00,597.0,598.4450073242188,596.6799926757812,598.4450073242188,36667
2026-03-24 13:40:00+00:00,596.9600219726562,597.72998046875,596.5399780273438,597.2100219726562,43330
2026-03-24 13:41:00+00:00,596.1799926757812,597.1500244140625,595.9199829101562,596.9600219726562,37991
2026-03-24 13:42:00+00:00,597.3300170898438,597.489990234375,596.1649780273438,596.1799926757812,49338
2026-03-24 13:43:00+00:00,596.4749755859375,597.239990234375,596.010009765625,597.1300048828125,21766
2026-03-24 13:44:00+00:00,596.6300048828125,596.6799926757812,596.1799926757812,596.469970703125,22058
2026-03-24 13:45:00+00:00,596.75,597.2000122070312,595.739990234375,596.6400146484375,38972
2026-03-24 13:46:00+00:00,597.864990234375,598.1239013671875,596.75,596.760009765625,24578
2026-03-24 13:47:00+00:00,596.5900268554688,597.85498046875,596.3099975585938,597.8499755859375,32378
2026-03-24 13:48:00+00:00,595.780029296875,597.2514038085938,595.4099731445312,596.5150146484375,26441
2026-03-24 13:49:00+00:00,595.4450073242188,595.7999877929688,594.8800048828125,595.7999877929688,52657
2026-03-24 13:50:00+00:00,595.7899780273438,596.1300048828125,595.3300170898438,595.4450073242188,20862
2026-03-24 13:51:00+00:00,595.7100219726562,596.111083984375,595.3800048828125,595.7822265625,13859
2026-03-24 13:52:00+00:00,596.9234008789062,596.989990234375,595.3800048828125,595.7100219726562,32244
2026-03-24 13:53:00+00:00,596.9266967773438,597.139892578125,596.510009765625,596.97998046875,33090
2026-03-24 13:54:00+00:00,596.3109130859375,596.8300170898438,596.0012817382812,596.8300170898438,18132
2026-03-24 13:55:00+00:00,595.4400024414062,596.3300170898438,595.260009765625,596.2899780273438,30164
2026-03-24 13:56:00+00:00,594.9299926757812,595.8499755859375,594.9299926757812,595.6099853515625,25349
2026-03-24 13:57:00+00:00,595.9199829101562,596.0599975585938,594.810302734375,595.0050048828125,38887
2026-03-24 13:58:00+00:00,595.6799926757812,596.0250244140625,594.6400146484375,596.0250244140625,49525
2026-03-24 13:59:00+00:00,595.3499755859375,595.780029296875,595.2899780273438,595.739990234375,18528
2026-03-24 14:00:00+00:00,595.9500122070312,596.239990234375,594.864990234375,595.2849731445312,44316
2026-03-24 14:01:00+00:00,595.048095703125,596.0800170898438,594.719970703125,595.9199829101562,31780
2026-03-24 14:02:00+00:00,595.3250122070312,595.4328002929688,594.3300170898438,595.0,28059
2026-03-24 14:03:00+00:00,594.3900146484375,595.3800048828125,594.219970703125,595.3150024414062,37312
2026-03-24 14:04:00+00:00,594.8800048828125,595.0150146484375,594.4600219726562,594.5499877929688,16392
2026-03-24 14:05:00+00:00,593.8599853515625,595.0599975585938,593.64501953125,594.885009765625,42305
2026-03-24 14:06:00+00:00,594.8900146484375,594.8900146484375,593.5,593.5999755859375,50539
2026-03-24 14:07:00+00:00,595.5150146484375,595.989990234375,594.719970703125,594.9149780273438,31236
2026-03-24 14:08:00+00:00,595.125,595.5800170898438,594.780029296875,595.510009765625,20299
2026-03-24 14:09:00+00:00,595.102783203125,595.3699951171875,594.64501953125,594.97998046875,9046
2026-03-24 14:10:00+00:00,594.52001953125,595.4921875,594.4400024414062,595.369873046875,11936
2026-03-24 14:11:00+00:00,594.2999267578125,594.469970703125,593.9608154296875,594.4149780273438,20841
2026-03-24 14:12:00+00:00,593.4849853515625,594.2999877929688,593.3900146484375,594.239990234375,16412
2026-03-24 14:13:00+00:00,592.719970703125,593.5899047851562,592.110107421875,593.47998046875,62423
2026-03-24 14:14:00+00:00,593.260009765625,593.3599243164062,592.4849853515625,592.6500244140625,20154
2026-03-24 14:15:00+00:00,592.739990234375,593.3599853515625,592.739990234375,593.2849731445312,22674
2026-03-24 14:16:00+00:00,592.1699829101562,592.8800048828125,592.0399780273438,592.844970703125,21372
2026-03-24 14:17:00+00:00,592.510009765625,592.625,592.0750122070312,592.1500244140625,19192
2026-03-24 14:18:00+00:00,592.6204223632812,593.1599731445312,592.1699829101562,592.510009765625,21821
2026-03-24 14:19:00+00:00,593.125,593.25,592.5999755859375,592.6950073242188,19345
2026-03-24 14:20:00+00:00,593.02001953125,593.1599731445312,592.8150024414062,593.125,26134
2026-03-24 14:21:00+00:00,593.989990234375,593.989990234375,592.8400268554688,592.8599853515625,30090
2026-03-24 14:22:00+00:00,593.1199951171875,594.0800170898438,592.9500122070312,593.7899780273438,57417
2026-03-24 14:23:00+00:00,593.2000122070312,593.530029296875,593.0499877929688,593.0499877929688,12854
2026-03-24 14:24:00+00:00,593.2100219726562,593.4299926757812,593.0999755859375,593.3300170898438,13134
2026-03-24 14:25:00+00:00,592.9356079101562,593.25,592.9025268554688,593.1799926757812,38781
2026-03-24 14:26:00+00:00,593.4776000976562,593.8399047851562,592.9099731445312,593.0,16727
2026-03-24 14:27:00+00:00,594.2520751953125,594.3200073242188,593.2899780273438,593.3886108398438,17688
2026-03-24 14:28:00+00:00,594.22998046875,594.6898803710938,593.8900146484375,594.3300170898438,29629
2026-03-24 14:29:00+00:00,593.760009765625,594.3300170898438,593.5999755859375,594.3099975585938,15902
2026-03-24 14:30:00+00:00,594.0399780273438,594.3298950195312,593.6300048828125,593.7550048828125,17525
2026-03-24 14:31:00+00:00,593.75,594.2669067382812,593.582275390625,594.0499877929688,21516
2026-03-24 14:32:00+00:00,593.97998046875,594.1699829101562,593.530029296875,593.8350219726562,23471
2026-03-24 14:33:00+00:00,594.4149780273438,594.5,593.969970703125,593.97998046875,13278
2026-03-24 14:34:00+00:00,594.4099731445312,594.5,594.0800170898438,594.4149780273438,21715
2026-03-24 14:35:00+00:00,594.3099975585938,594.510009765625,594.1900024414062,594.2899780273438,14423
2026-03-24 14:36:00+00:00,593.7249755859375,594.3200073242188,593.5900268554688,594.2899780273438,17816
2026-03-24 14:37:00+00:00,593.5499877929688,593.8300170898438,593.3400268554688,593.717529296875,35473
2026-03-24 14:38:00+00:00,593.6599731445312,593.75,593.5,593.52001953125,14641
2026-03-24 14:39:00+00:00,594.3099975585938,594.4498901367188,593.5601196289062,593.7999877929688,18951
2026-03-24 14:40:00+00:00,594.9550170898438,595.0499267578125,594.2449951171875,594.2449951171875,41752
2026-03-24 14:41:00+00:00,595.3350219726562,595.6400146484375,594.780029296875,594.9550170898438,29419
2026-03-24 14:42:00+00:00,595.5700073242188,595.5999755859375,595.1500244140625,595.2849731445312,21662
2026-03-24 14:43:00+00:00,595.0900268554688,595.719970703125,595.0900268554688,595.510009765625,25983
2026-03-24 14:44:00+00:00,595.7550048828125,595.9299926757812,595.0,595.219970703125,26859
2026-03-24 14:45:00+00:00,595.010009765625,595.9099731445312,595.0,595.8049926757812,21877
2026-03-24 14:46:00+00:00,596.9099731445312,596.919921875,595.3200073242188,595.3200073242188,25940
2026-03-24 14:47:00+00:00,596.5700073242188,596.9799194335938,596.1699829101562,596.8499755859375,14350
