Price,Close,High,Low,Open,Volume
2026-04-06 13:51:00+00:00,657.6400146484375,657.9400024414062,657.340087890625,657.3499755859375,101497
2026-04-06 13:52:00+00:00,657.5599975585938,657.9500122070312,657.4600219726562,657.6300048828125,102821
2026-04-06 13:53:00+00:00,657.751220703125,657.822021484375,657.22998046875,657.5599975585938,100103
2026-04-06 13:54:00+00:00,657.5750122070312,657.9400024414062,657.5750122070312,657.75,79515
2026-04-06 13:55:00+00:00,657.3099975585938,657.7999877929688,657.280029296875,657.6099853515625,66896
2026-04-06 13:56:00+00:00,657.7899780273438,657.7999877929688,657.2999877929688,657.3499755859375,65134
2026-04-06 13:57:00+00:00,657.9199829101562,658.12939453125,657.780029296875,657.7999877929688,84522
2026-04-06 13:58:00+00:00,657.8699951171875,658.030029296875,657.6300048828125,657.9500122070312,82626
2026-04-06 13:59:00+00:00,658.530029296875,658.5499877929688,657.8800048828125,657.8800048828125,107323
2026-04-06 14:00:00+00:00,658.4301147460938,659.719970703125,657.6300048828125,657.9299926757812,378647
2026-04-06 14:01:00+00:00,657.9199829101562,658.47998046875,657.8099975585938,658.4550170898438,133433
2026-04-06 14:02:00+00:00,657.7999877929688,658.3400268554688,657.719970703125,657.8900146484375,130708
2026-04-06 14:03:00+00:00,657.2399291992188,657.9400024414062,657.2000122070312,657.7999877929688,154037
2026-04-06 14:04:00+00:00,656.4400024414062,657.4299926757812,656.3400268554688,657.219970703125,199304
2026-04-06 14:05:00+00:00,656.10400390625,656.760009765625,656.0599975585938,656.4099731445312,178434
2026-04-06 14:06:00+00:00,656.5971069335938,656.6599731445312,656.030029296875,656.1400146484375,239153
2026-04-06 14:07:00+00:00,656.5291137695312,656.7899780273438,656.3400268554688,656.6300048828125,203060
2026-04-06 14:08:00+00:00,656.7100219726562,656.8499755859375,656.4500122070312,656.510009765625,87888
2026-04-06 14:09:00+00:00,657.1651000976562,657.219970703125,656.7000122070312,656.7100219726562,118372
2026-04-06 14:10:00+00:00,656.5700073242188,657.344970703125,656.4199829101562,657.1599731445312,109883
2026-04-06 14:11:00+00:00,657.3908081054688,657.530029296875,656.5130004882812,656.5698852539062,151540
2026-04-06 14:12:00+00:00,657.3400268554688,657.6500244140625,657.22998046875,657.3900146484375,90648
2026-04-06 14:13:00+00:00,657.72998046875,657.8300170898438,657.2999877929688,657.3300170898438,96049
2026-04-06 14:14:00+00:00,658.0599975585938,658.114990234375,657.5700073242188,657.6799926757812,106577
2026-04-06 14:15:00+00:00,658.459716796875,658.489990234375,657.9600219726562,658.0800170898438,75746
2026-04-06 14:16:00+00:00,658.2449951171875,658.5399780273438,658.0700073242188,658.4299926757812,149637
2026-04-06 14:17:00+00:00,657.9099731445312,658.280029296875,657.8200073242188,658.22998046875,141296
2026-04-06 14:18:00+00:00,657.8779296875,657.9299926757812,657.5800170898438,657.9199829101562,87968
2026-04-06 14:19:00+00:00,658.2849731445312,658.4299926757812,657.8099975585938,657.8699951171875,143527
2026-04-06 14:20:00+00:00,658.4600219726562,658.6300048828125,658.260009765625,658.280029296875,109217
2026-04-06 14:21:00+00:00,658.885009765625,658.97998046875,658.2999877929688,658.4500122070312,95310
2026-04-06 14:22:00+00:00,658.5900268554688,658.8599853515625,658.530029296875,658.8599853515625,57183
2026-04-06 14:23:00+00:00,658.864990234375,658.8800048828125,658.4099731445312,658.5599975585938,60126
2026-04-06 14:24:00+00:00,658.630126953125,658.8599853515625,658.530029296875,658.8499755859375,64082
2026-04-06 14:25:00+00:00,658.3200073242188,658.75,658.1599731445312,658.6699829101562,101602
2026-04-06 14:26:00+00:00,658.5700073242188,658.5900268554688,658.1599731445312,658.3150024414062,54926
2026-04-06 14:27:00+00:00,658.5549926757812,658.7899780273438,658.4500122070312,658.5700073242188,66478
2026-04-06 14:28:00+00:00,658.6799926757812,658.760009765625,658.2999877929688,658.5399780273438,84974
2026-04-06 14:29:00+00:00,658.3699951171875,658.643798828125,658.3099975585938,658.643798828125,38503
2026-04-06 14:30:00+00:00,658.8200073242188,658.9099731445312,658.3599853515625,658.4299926757812,59739
2026-04-06 14:31:00+00:00,658.9149780273438,658.989990234375,658.760009765625,658.8300170898438,99371
2026-04-06 14:32:00+00:00,658.6300048828125,659.0599975585938,658.239990234375,658.9500122070312,97743
2026-04-06 14:33:00+00:00,658.3350219726562,658.6599731445312,658.2899780273438,658.614990234375,105030
2026-04-06 14:34:00+00:00,658.4500122070312,658.5800170898438,658.3400268554688,658.3560791015625,57098
2026-04-06 14:35:00+00:00,658.3800048828125,658.8800048828125,658.3200073242188,658.469970703125,112156
2026-04-06 14:36:00+00:00,658.1900024414062,658.5,658.030029296875,658.4000244140625,88902
2026-04-06 14:37:00+00:00,658.0599975585938,658.3499755859375,657.969970703125,658.2100219726562,80416
2026-04-06 14:38:00+00:00,656.8400268554688,658.5499877929688,656.780029296875,658.0900268554688,476848
2026-04-06 14:39:00+00:00,657.0999755859375,657.469970703125,656.771484375,656.8699951171875,235798
2026-04-06 14:40:00+00:00,658.030029296875,658.0999755859375,657.010009765625,657.0800170898438,202470
2026-04-06 14:41:00+00:00,657.885009765625,658.3400268554688,657.6300048828125,658.0399780273438,160610
2026-04-06 14:42:00+00:00,657.610107421875,658.0700073242188,657.5599975585938,657.9099731445312,78494
2026-04-06 14:43:00+00:00,657.7949829101562,657.8300170898438,657.4400024414062,657.6300048828125,63100
2026-04-06 14:44:00+00:00,657.6799926757812,658.0598754882812,657.5700073242188,657.7999877929688,76463
2026-04-06 14:45:00+00:00,657.510009765625,657.6599731445312,657.2009887695312,657.6599731445312,79379
2026-04-06 14:46:00+00:00,657.3800048828125,657.6699829101562,657.2899780273438,657.489990234375,60872
2026-04-06 14:47:00+00:00,657.239990234375,657.489990234375,657.0599975585938,657.4500122070312,104486
2026-04-06 14:48:00+00:00,656.9199829101562,657.2999877929688,656.8499755859375,657.239990234375,49090
2026-04-06 14:49:00+00:00,656.7756958007812,657.010009765625,656.6199951171875,656.8900146484375,81280
2026-04-06 14:50:00+00:00,656.9000854492188,657.0999755859375,656.760009765625,656.8099975585938,119051
2026-04-06 14:51:00+00:00,657.0599975585938,657.25,656.8400268554688,656.9199829101562,90910
2026-04-06 14:52:00+00:00,657.3499755859375,657.4099731445312,657.030029296875,657.0800170898438,65883
2026-04-06 14:53:00+00:00,657.2999877929688,657.5900268554688,657.2999877929688,657.3410034179688,79874
2026-04-06 14:54:00+00:00,657.3200073242188,657.3499755859375,656.9500122070312,657.2899780273438,72748
2026-04-06 14:55:00+00:00,657.3900146484375,657.489990234375,656.989990234375,657.3400268554688,61198
2026-04-06 14:56:00+00:00,657.6198120117188,657.6300048828125,657.3900146484375,657.3900146484375,75091
2026-04-06 14:57:00+00:00,657.6400146484375,657.9000244140625,657.530029296875,657.5599975585938,74020
2026-04-06 14:58:00+00:00,657.869873046875,657.869873046875,657.6300048828125,657.6400146484375,62477
2026-04-06 14:59:00+00:00,657.489990234375,657.905029296875,657.3699951171875,657.8400268554688,55587
2026-04-06 15:00:00+00:00,657.6699829101562,657.719970703125,657.4829711914062,657.510009765625,43441
2026-04-06 15:01:00+00:00,657.89501953125,657.9000244140625,657.6500244140625,657.6799926757812,54132
2026-04-06 15:02:00+00:00,657.6400146484375,658.0399780273438,657.5399780273438,657.8599853515625,69748
2026-04-06 15:03:00+00:00,657.2249755859375,657.64990234375,657.0900268554688,657.64990234375,89217
2026-04-06 15:04:00+00:00,657.5399780273438,657.5650024414062,657.0900268554688,657.260009765625,43603
2026-04-06 15:05:00+00:00,657.5800170898438,657.7899780273438,657.4400024414062,657.5399780273438,55721
2026-04-06 15:06:00+00:00,657.3200073242188,657.6500244140625,657.219970703125,657.5902709960938,110075
2026-04-06 15:07:00+00:00,657.7150268554688,657.72998046875,657.0900268554688,657.2999877929688,37146
2026-04-06 15:08:00+00:00,657.7650146484375,657.8300170898438,657.5900268554688,657.780029296875,227221
2026-04-06 15:09:00+00:00,657.739990234375,657.7949829101562,657.5,657.7650146484375,41721
2026-04-06 15:10:00+00:00,657.2899780273438,657.739990234375,657.1199951171875,657.72998046875,82759
2026-04-06 15:11:00+00:00,657.260009765625,657.3800048828125,657.1500244140625,657.2899780273438,63150
2026-04-06 15:12:00+00:00,657.280029296875,657.3900146484375,657.0900268554688,657.2999877929688,28755
2026-04-06 15:13:00+00:00,657.4199829101562,657.6599731445312,657.1900024414062,657.2899780273438,73140
2026-04-06 15:14:00+00:00,657.4901123046875,657.5399780273438,657.0399780273438,657.3900146484375,59905
2026-04-06 15:15:00+00:00,657.2999877929688,657.6500244140625,657.27001953125,657.52001953125,33073
2026-04-06 15:16:00+00:00,657.3200073242188,657.4400024414062,657.1400146484375,657.3300170898438,43871
2026-04-06 15:17:00+00:00,657.5399780273438,657.7000122070312,657.219970703125,657.3150024414062,48321
2026-04-06 15:18:00+00:00,657.3909301757812,657.7100219726562,657.3900146484375,657.5800170898438,49596
2026-04-06 15:19:00+00:00,657.3455200195312,657.4199829101562,657.1900024414062,657.3800048828125,47081
2026-04-06 15:20:00+00:00,657.2449951171875,657.47998046875,657.1599731445312,657.3599853515625,42858
2026-04-06 15:21:00+00:00,657.4191284179688,657.4299926757812,657.0701293945312,657.22998046875,35222
2026-04-06 15:22:00+00:00,657.3707885742188,657.5700073242188,657.3300170898438,657.3900146484375,28783
2026-04-06 15:23:00+00:00,657.0999755859375,657.4600219726562,657.02001953125,657.3704223632812,40775
2026-04-06 15:24:00+00:00,657.030029296875,657.1400146484375,656.9149780273438,657.114990234375,51687
2026-04-06 15:25:00+00:00,656.8699951171875,657.02001953125,656.6599731445312,657.02001953125,66863
2026-04-06 15:26:00+00:00,656.9107055664062,657.0800170898438,656.8400268554688,656.8900146484375,67904
2026-04-06 15:27:00+00:00,657.1099853515625,657.2000122070312,656.9000244140625,656.9400024414062,38293
2026-04-06 15:28:00+00:00,657.010009765625,657.135009765625,656.7899780273438,657.1199951171875,47447
2026-04-06 15:29:00+00:00,656.9249877929688,657.1950073242188,656.9249877929688,657.02001953125,19579
2026-04-06 15:30:00+00:00,656.8200073242188,656.989990234375,656.8200073242188,656.9299926757812,29040
2026-04-06 15:31:00+00:00,656.8599853515625,657.0650024414062,656.8200073242188,656.8250122070312,64270
2026-04-06 15:32:00+00:00,656.6699829101562,656.97998046875,656.5999755859375,656.9000244140625,53591
2026-04-06 15:33:00+00:00,656.780029296875,656.8599853515625,656.3800048828125,656.6400146484375,110044
2026-04-06 15:34:00+00:00,656.8900146484375,656.9498901367188,656.7999877929688,656.7999877929688,36028
2026-04-06 15:35:00+00:00,656.9849853515625,657.1300048828125,656.7506713867188,656.9000244140625,51036
2026-04-06 15:36:00+00:00,656.594970703125,657.030029296875,656.5800170898438,656.97998046875,75822
2026-04-06 15:37:00+00:00,656.64501953125,656.6597900390625,656.3400268554688,656.5999755859375,58125
2026-04-06 15:38:00+00:00,656.6599731445312,656.7949829101562,656.5800170898438,656.6300048828125,49617
2026-04-06 15:39:00+00:00,656.9749755859375,657.0599975585938,656.6599731445312,656.6799926757812,64231
2026-04-06 15:40:00+00:00,657.0399780273438,657.1400146484375,656.8499755859375,656.969970703125,57134
2026-04-06 15:41:00+00:00,656.8900146484375,657.0700073242188,656.7100219726562,657.0100708007812,35904
2026-04-06 15:42:00+00:00,657.1099853515625,657.1812133789062,656.8300170898438,656.8900146484375,38683
2026-04-06 15:43:00+00:00,657.0399780273438,657.1500244140625,656.969970703125,657.0999755859375,21844
2026-04-06 15:44:00+00:00,657.0999755859375,657.1799926757812,656.8900146484375,657.0,24446
2026-04-06 15:45:00+00:00,657.0330200195312,657.1300048828125,656.9249877929688,657.0900268554688,34466
2026-04-06 15:46:00+00:00,657.3150024414062,657.3499755859375,657.0549926757812,657.0599975585938,54626
2026-04-06 15:47:00+00:00,657.47998046875,657.5999755859375,657.2800903320312,657.3099975585938,49921
2026-04-06 15:48:00+00:00,657.3800048828125,657.530029296875,657.330078125,657.469970703125,52462
2026-04-06 15:49:00+00:00,657.4699096679688,657.4699096679688,657.27001953125,657.3900146484375,35859
2026-04-06 15:50:00+00:00,657.719970703125,657.72998046875,657.260009765625,657.469970703125,50993
2026-04-06 15:51:00+00:00,657.75,657.7899780273438,657.630126953125,657.739990234375,36081
2026-04-06 15:52:00+00:00,657.889892578125,657.9500122070312,657.6500244140625,657.760009765625,122290
2026-04-06 15:53:00+00:00,657.8499755859375,657.969970703125,657.780029296875,657.8800048828125,61536
2026-04-06 15:54:00+00:00,657.8800048828125,657.9000244140625,657.7000122070312,657.8400268554688,52819
2026-04-06 15:55:00+00:00,657.7501220703125,657.9099731445312,657.72998046875,657.9099731445312,57814
2026-04-06 15:56:00+00:00,657.6699829101562,657.8200073242188,657.4699096679688,657.75,63606
2026-04-06 15:57:00+00:00,657.719970703125,657.7550048828125,657.5700073242188,657.6798706054688,34605
2026-04-06 15:58:00+00:00,657.739990234375,657.8099975585938,657.6600952148438,657.739990234375,45250
2026-04-06 15:59:00+00:00,657.8499755859375,657.9000244140625,657.739990234375,657.75,80994
2026-04-06 16:00:00+00:00,657.85498046875,658.0399780273438,657.780029296875,657.8679809570312,80906
2026-04-06 16:01:00+00:00,657.9099731445312,657.9451293945312,657.8099975585938,657.8699951171875,43998
2026-04-06 16:02:00+00:00,657.594970703125,657.9199829101562,657.4000244140625,657.9099731445312,97205
2026-04-06 16:03:00+00:00,657.7454833984375,657.760009765625,657.5700073242188,657.6099853515625,113117
2026-04-06 16:04:00+00:00,657.4650268554688,657.7249755859375,657.4199829101562,657.719970703125,76022
2026-04-06 16:05:00+00:00,657.6900024414062,657.7100219726562,657.4500122070312,657.469970703125,26116
2026-04-06 16:06:00+00:00,657.5700073242188,657.75,657.5499877929688,657.72998046875,35131
2026-04-06 16:07:00+00:00,657.5800170898438,657.6500244140625,657.47998046875,657.5700073242188,25426
2026-04-06 16:08:00+00:00,657.3699951171875,657.6400146484375,657.3099975585938,657.6099853515625,26319
2026-04-06 16:09:00+00:00,657.2899780273438,657.5,657.280029296875,657.3599853515625,23670
2026-04-06 16:10:00+00:00,657.3699951171875,657.4099731445312,657.2000122070312,657.2999877929688,23572
2026-04-06 16:11:00+00:00,657.4801025390625,657.5499877929688,657.2899780273438,657.35009765625,26898
2026-04-06 16:12:00+00:00,657.5098876953125,657.6300048828125,657.4011840820312,657.47998046875,26315
2026-04-06 16:13:00+00:00,657.4998779296875,657.5900268554688,657.4500122070312,657.489990234375,21056
2026-04-06 16:14:00+00:00,657.6192016601562,657.6900024414062,657.4110107421875,657.489990234375,19617
2026-04-06 16:15:00+00:00,657.5,657.8200073242188,657.4600219726562,657.6500244140625,36631
2026-04-06 16:16:00+00:00,657.6599731445312,657.6998901367188,657.4099731445312,657.47998046875,19705
2026-04-06 16:17:00+00:00,657.5999755859375,657.6900024414062,657.5700073242188,657.6649780273438,16454
2026-04-06 16:18:00+00:00,657.5999755859375,657.6400146484375,657.5,657.6099853515625,28764
2026-04-06 16:19:00+00:00,657.5800170898438,657.7100219726562,657.469970703125,657.6099853515625,27843
2026-04-06 16:20:00+00:00,657.7449951171875,657.75,657.469970703125,657.5800170898438,21856
2026-04-06 16:21:00+00:00,657.75,657.9000244140625,657.719970703125,657.72998046875,54119
2026-04-06 16:22:00+00:00,657.4600219726562,657.7570190429688,657.4600219726562,657.7449951171875,41332
2026-04-06 16:23:00+00:00,657.5250244140625,657.5590209960938,657.4100952148438,657.489990234375,37243
2026-04-06 16:24:00+00:00,657.739990234375,657.7899780273438,657.530029296875,657.5399780273438,36525
2026-04-06 16:25:00+00:00,657.864990234375,657.8800048828125,657.719970703125,657.719970703125,44149
2026-04-06 16:26:00+00:00,657.75,657.8800048828125,657.72998046875,657.8499755859375,17778
2026-04-06 16:27:00+00:00,657.760009765625,657.77001953125,657.630126953125,657.75,15298
2026-04-06 16:28:00+00:00,657.9000244140625,657.9400024414062,657.7100219726562,657.75,18546
2026-04-06 16:29:00+00:00,657.793212890625,658.0,657.7899780273438,657.905029296875,18037
2026-04-06 16:30:00+00:00,657.6799926757812,657.8400268554688,657.6199951171875,657.780029296875,20177
2026-04-06 16:31:00+00:00,657.8099975585938,657.8394165039062,657.5800170898438,657.6300048828125,34449
2026-04-06 16:32:00+00:00,658.030029296875,658.0399780273438,657.8099975585938,657.8099975585938,40277
2026-04-06 16:33:00+00:00,657.8499755859375,658.0700073242188,657.7899780273438,658.030029296875,33774
2026-04-06 16:34:00+00:00,657.989990234375,658.02001953125,657.840087890625,657.8693237304688,23291
2026-04-06 16:35:00+00:00,658.0700073242188,658.0800170898438,657.969970703125,658.0,37299
2026-04-06 16:36:00+00:00,658.030029296875,658.1400146484375,657.9000244140625,658.0999755859375,58252
2026-04-06 16:37:00+00:00,658.2899780273438,658.3715209960938,658.0,658.030029296875,63505
2026-04-06 16:38:00+00:00,658.2449951171875,658.510009765625,658.22998046875,658.2899780273438,89514
2026-04-06 16:39:00+00:00,658.1400146484375,658.27001953125,658.0910034179688,658.2349853515625,94916
2026-04-06 16:40:00+00:00,658.1900024414062,658.2050170898438,657.9400024414062,658.1300048828125,80483
2026-04-06 16:41:00+00:00,658.260009765625,658.3099975585938,658.0449829101562,658.1799926757812,50567
2026-04-06 16:42:00+00:00,658.1799926757812,658.3300170898438,658.1340942382812,658.260009765625,20574
2026-04-06 16:43:00+00:00,658.1699829101562,658.2000122070312,658.0800170898438,658.1799926757812,37601
2026-04-06 16:44:00+00:00,658.2650146484375,658.3200073242188,658.155029296875,658.1799926757812,18841
2026-04-06 16:45:00+00:00,658.219970703125,658.3499755859375,658.1799926757812,658.280029296875,39944
2026-04-06 16:46:00+00:00,658.3521118164062,658.3599853515625,658.1400146484375,658.22998046875,16928
2026-04-06 16:47:00+00:00,658.344970703125,658.4500122070312,658.2849731445312,658.343505859375,59546
2026-04-06 16:48:00+00:00,658.3499755859375,658.4600219726562,658.2999877929688,658.3499755859375,82605
2026-04-06 16:49:00+00:00,658.3499755859375,658.3850708007812,658.260009765625,658.35498046875,24470
2026-04-06 16:50:00+00:00,658.3200073242188,658.4625854492188,658.2999877929688,658.3699951171875,28627
2026-04-06 16:51:00+00:00,658.1699829101562,658.3200073242188,658.1300048828125,658.3099975585938,37742
2026-04-06 16:52:00+00:00,658.0999755859375,658.1799926757812,658.02001953125,658.1649780273438,51820
2026-04-06 16:53:00+00:00,658.1199951171875,658.1599731445312,658.0499877929688,658.0999755859375,43099
2026-04-06 16:54:00+00:00,658.010009765625,658.1799926757812,656.8800048828125,658.114990234375,275521
2026-04-06 16:55:00+00:00,657.9400024414062,658.1099853515625,657.75,658.030029296875,58028
2026-04-06 16:56:00+00:00,657.719970703125,657.9349975585938,657.6300048828125,657.9349975585938,56100
2026-04-06 16:57:00+00:00,657.77001953125,657.9299926757812,657.6900024414062,657.75,44935
2026-04-06 16:58:00+00:00,657.8499755859375,657.9251098632812,657.7100219726562,657.780029296875,23403
2026-04-06 16:59:00+00:00,657.9299926757812,658.010009765625,657.7999877929688,657.8499755859375,58226
2026-04-06 17:00:00+00:00,657.6099853515625,657.989990234375,657.5599975585938,657.9299926757812,52737
2026-04-06 17:01:00+00:00,657.3699951171875,657.72998046875,657.3302001953125,657.6300048828125,68381
2026-04-06 17:02:00+00:00,656.9249877929688,657.3599853515625,656.8400268554688,657.3499755859375,87174
2026-04-06 17:03:00+00:00,657.1900024414062,657.2000122070312,656.8150024414062,656.9400024414062,110926
2026-04-06 17:04:00+00:00,657.3300170898438,657.5,657.1724853515625,657.219970703125,75001
2026-04-06 17:05:00+00:00,657.1900024414062,657.3599853515625,657.0999755859375,657.3400268554688,55754
2026-04-06 17:06:00+00:00,656.980712890625,657.2100219726562,656.969970703125,657.1699829101562,80014
2026-04-06 17:07:00+00:00,657.135009765625,657.219970703125,656.9199829101562,656.97998046875,52551
2026-04-06 17:08:00+00:00,657.3200073242188,657.4500122070312,657.1400146484375,657.1400146484375,35887
2026-04-06 17:09:00+00:00,657.260009765625,657.47998046875,657.1600952148438,657.3300170898438,51453
2026-04-06 17:10:00+00:00,656.9500122070312,657.3099975585938,656.6599731445312,657.280029296875,142525
2026-04-06 17:11:00+00:00,656.89990234375,657.0399780273438,656.77001953125,656.9400024414062,64238
2026-04-06 17:12:00+00:00,656.0999755859375,656.97998046875,656.0499877929688,656.8900146484375,153433
2026-04-06 17:13:00+00:00,655.6799926757812,656.3300170898438,655.5599975585938,656.0900268554688,240244
2026-04-06 17:14:00+00:00,656.0399780273438,656.2080078125,655.52001953125,655.6799926757812,143219
2026-04-06 17:15:00+00:00,655.9400024414062,656.3499755859375,655.8300170898438,656.0499877929688,119551
2026-04-06 17:16:00+00:00,656.2197265625,656.2780151367188,655.9299926757812,655.969970703125,63743
2026-04-06 17:17:00+00:00,656.3499755859375,656.760009765625,656.2000122070312,656.219970703125,176095
2026-04-06 17:18:00+00:00,656.280029296875,656.3800048828125,656.010009765625,656.3800048828125,64423
2026-04-06 17:19:00+00:00,656.47998046875,656.5499877929688,656.239990234375,656.2658081054688,44870
2026-04-06 17:20:00+00:00,656.1099853515625,656.4600219726562,656.0900268554688,656.4600219726562,45062
2026-04-06 17:21:00+00:00,656.4500122070312,656.510009765625,656.031005859375,656.1199951171875,42775
2026-04-06 17:22:00+00:00,656.7501220703125,656.8599853515625,656.3201293945312,656.4332885742188,65027
2026-04-06 17:23:00+00:00,656.9749755859375,657.1500244140625,656.7109985351562,656.7650146484375,87223
2026-04-06 17:24:00+00:00,657.2550048828125,657.280029296875,656.9500122070312,656.969970703125,56732
2026-04-06 17:25:00+00:00,657.2650146484375,657.3900146484375,657.030029296875,657.260009765625,79718
2026-04-06 17:26:00+00:00,657.0900268554688,657.2999877929688,656.97998046875,657.2899780273438,32905
2026-04-06 17:27:00+00:00,657.2849731445312,657.47998046875,657.0700073242188,657.0800170898438,70936
2026-04-06 17:28:00+00:00,657.4299926757812,657.4600219726562,657.2100219726562,657.2999877929688,59397
2026-04-06 17:29:00+00:00,657.3900756835938,657.5700073242188,657.3900146484375,657.4199829101562,44641
2026-04-06 17:30:00+00:00,657.2600708007812,657.4299926757812,657.1599731445312,657.4099731445312,36105
2026-04-06 17:31:00+00:00,657.6160278320312,657.719970703125,657.2550048828125,657.2603149414062,66882
2026-04-06 17:32:00+00:00,657.5,657.75,657.47998046875,657.6300048828125,42598
2026-04-06 17:33:00+00:00,657.4650268554688,657.4849853515625,657.2999877929688,657.47998046875,64065
2026-04-06 17:34:00+00:00,657.4199829101562,658.0,657.219970703125,657.4600219726562,146162
2026-04-06 17:35:00+00:00,657.4959716796875,657.5700073242188,657.3400268554688,657.4199829101562,44329
2026-04-06 17:36:00+00:00,657.6900024414062,657.7100219726562,657.4600219726562,657.4749755859375,26191
2026-04-06 17:37:00+00:00,657.280029296875,657.6900024414062,657.239990234375,657.6790161132812,44079
2026-04-06 17:38:00+00:00,657.239990234375,657.2999877929688,657.0700073242188,657.280029296875,76558
2026-04-06 17:39:00+00:00,657.2100219726562,657.3499755859375,657.0599975585938,657.2401123046875,39369
2026-04-06 17:40:00+00:00,657.1500244140625,657.239990234375,657.0399780273438,657.1900024414062,45380
2026-04-06 17:41:00+00:00,656.9400024414062,657.1400146484375,656.8800048828125,657.110107421875,77024
2026-04-06 17:42:00+00:00,656.9299926757812,657.0999755859375,656.8699951171875,656.97998046875,44676
2026-04-06 17:43:00+00:00,657.0,657.0419921875,656.8098754882812,656.9171142578125,60191
2026-04-06 17:44:00+00:00,657.1300048828125,657.1799926757812,656.9099731445312,656.989990234375,44495
2026-04-06 17:45:00+00:00,656.9099731445312,657.1199951171875,656.9000244140625,657.1199951171875,24869
2026-04-06 17:46:00+00:00,656.7899780273438,656.989990234375,656.719970703125,656.9149780273438,85928
2026-04-06 17:47:00+00:00,656.6699829101562,656.7949829101562,656.6199951171875,656.7949829101562,30761
2026-04-06 17:48:00+00:00,656.6799926757812,656.719970703125,656.6015014648438,656.6599731445312,42066
2026-04-06 17:49:00+00:00,656.8300170898438,656.889892578125,656.6699829101562,656.6699829101562,1021763
2026-04-06 17:50:00+00:00,656.6900024414062,656.9000244140625,656.6199951171875,656.8300170898438,81385
2026-04-06 17:51:00+00:00,656.7960205078125,656.8400268554688,656.5999755859375,656.7100219726562,35922
2026-04-06 17:52:00+00:00,656.8099975585938,656.97998046875,656.7750244140625,656.780029296875,61442
2026-04-06 17:53:00+00:00,656.6099853515625,656.8200073242188,656.5499877929688,656.7999877929688,27940
2026-04-06 17:54:00+00:00,656.60498046875,656.6599731445312,656.4500732421875,656.6199951171875,44387
2026-04-06 17:55:00+00:00,656.75,656.8800048828125,656.6099853515625,656.614990234375,43738
2026-04-06 17:56:00+00:00,656.6599731445312,656.7999877929688,656.5999755859375,656.75,21323
2026-04-06 17:57:00+00:00,656.5,656.72998046875,656.5,656.6900024414062,50600
2026-04-06 17:58:00+00:00,656.4949951171875,656.5399780273438,656.4299926757812,656.47998046875,61211
2026-04-06 17:59:00+00:00,656.469970703125,656.6300048828125,656.4558715820312,656.47998046875,127705
2026-04-06 18:00:00+00:00,656.47998046875,656.5900268554688,656.3800048828125,656.5,48849
2026-04-06 18:01:00+00:00,656.469970703125,656.6300048828125,656.4199829101562,656.510009765625,60735
2026-04-06 18:02:00+00:00,656.4500122070312,656.530029296875,656.3499755859375,656.4600219726562,38758
2026-04-06 18:03:00+00:00,656.4345703125,656.5755004882812,656.3699951171875,656.4500122070312,53915
2026-04-06 18:04:00+00:00,656.3300170898438,656.6300048828125,656.219970703125,656.4199829101562,82893
