Price,Close,High,Low,Open,Volume
2026-03-27 13:51:00+00:00,640.5499877929688,641.22998046875,640.52001953125,640.969970703125,435599
2026-03-27 13:52:00+00:00,640.4099731445312,640.780029296875,640.2899780273438,640.530029296875,240914
2026-03-27 13:53:00+00:00,640.2100219726562,640.6199951171875,640.0050048828125,640.4299926757812,199911
2026-03-27 13:54:00+00:00,640.0098876953125,640.239990234375,639.9199829101562,640.1900024414062,256648
2026-03-27 13:55:00+00:00,639.6199951171875,640.030029296875,639.4400024414062,640.010009765625,417476
2026-03-27 13:56:00+00:00,639.0900268554688,639.6400146484375,638.8800048828125,639.6400146484375,369753
2026-03-27 13:57:00+00:00,639.0399780273438,639.2949829101562,638.9199829101562,639.0900268554688,281358
2026-03-27 13:58:00+00:00,638.7000732421875,639.1939697265625,638.593994140625,639.0399780273438,260379
2026-03-27 13:59:00+00:00,639.0499877929688,639.3699951171875,638.6793212890625,638.719970703125,262273
2026-03-27 14:00:00+00:00,639.5700073242188,639.6995849609375,638.6599731445312,639.030029296875,400289
2026-03-27 14:01:00+00:00,638.8900146484375,639.760009765625,638.77001953125,639.5900268554688,298596
2026-03-27 14:02:00+00:00,639.5999755859375,639.6599731445312,638.8400268554688,638.9099731445312,223531
2026-03-27 14:03:00+00:00,639.25,639.780029296875,639.1300048828125,639.6599731445312,256547
2026-03-27 14:04:00+00:00,639.489990234375,639.5900268554688,639.239990234375,639.260009765625,204732
2026-03-27 14:05:00+00:00,639.6199951171875,639.719970703125,639.1699829101562,639.5,253776
2026-03-27 14:06:00+00:00,639.2650146484375,639.7000122070312,639.1799926757812,639.6500244140625,154452
2026-03-27 14:07:00+00:00,639.4403076171875,639.6199951171875,638.97998046875,639.2899780273438,230496
2026-03-27 14:08:00+00:00,638.8099975585938,639.5499877929688,638.7899780273438,639.4500122070312,243016
2026-03-27 14:09:00+00:00,638.8499755859375,639.1199951171875,638.6900024414062,638.8499755859375,242831
2026-03-27 14:10:00+00:00,639.1300048828125,639.47998046875,638.8099975585938,638.8599853515625,328280
2026-03-27 14:11:00+00:00,639.5399169921875,639.6300048828125,639.0900268554688,639.1500244140625,258719
2026-03-27 14:12:00+00:00,639.839111328125,639.9801025390625,639.5,639.5,301580
2026-03-27 14:13:00+00:00,639.2100219726562,639.9199829101562,639.2100219726562,639.8499755859375,258518
2026-03-27 14:14:00+00:00,639.7100219726562,639.9000244140625,639.1699829101562,639.2100219726562,299981
2026-03-27 14:15:00+00:00,640.0900268554688,640.1500244140625,639.5700073242188,639.7100219726562,240076
2026-03-27 14:16:00+00:00,640.4500122070312,640.5999755859375,639.9600219726562,640.0700073242188,410723
2026-03-27 14:17:00+00:00,640.7150268554688,640.7150268554688,640.260009765625,640.4600219726562,215455
2026-03-27 14:18:00+00:00,640.4000244140625,640.7449951171875,640.1506958007812,640.7000122070312,213517
2026-03-27 14:19:00+00:00,640.5499877929688,640.6900024414062,640.3499755859375,640.4000244140625,160016
2026-03-27 14:20:00+00:00,640.7550048828125,640.7999877929688,640.530029296875,640.530029296875,134357
2026-03-27 14:21:00+00:00,640.385009765625,640.7899780273438,640.1799926757812,640.760009765625,135861
2026-03-27 14:22:00+00:00,639.6649780273438,640.4400024414062,639.5159912109375,640.4000244140625,216110
2026-03-27 14:23:00+00:00,639.5,639.9500122070312,639.5,639.6699829101562,119195
2026-03-27 14:24:00+00:00,639.7650146484375,639.8499755859375,639.4301147460938,639.52001953125,162406
2026-03-27 14:25:00+00:00,639.9600219726562,640.3599853515625,639.739990234375,639.7999877929688,189809
2026-03-27 14:26:00+00:00,639.52001953125,640.02001953125,639.4036254882812,639.969970703125,193077
2026-03-27 14:27:00+00:00,639.3300170898438,639.6599731445312,639.27001953125,639.530029296875,18645
2026-03-27 14:28:00+00:00,639.260009765625,639.5399780273438,639.1799926757812,639.3400268554688,99577
2026-03-27 14:29:00+00:00,639.0999755859375,639.3599853515625,639.0800170898438,639.2999877929688,130988
2026-03-27 14:30:00+00:00,639.1799926757812,639.4299926757812,639.0399780273438,639.0999755859375,186712
2026-03-27 14:31:00+00:00,639.625,639.6500244140625,639.1199951171875,639.1900024414062,117808
2026-03-27 14:32:00+00:00,639.27001953125,639.6420288085938,639.0900268554688,639.6099853515625,114303
2026-03-27 14:33:00+00:00,639.4368286132812,639.6400146484375,639.2000122070312,639.2899780273438,62722
2026-03-27 14:34:00+00:00,639.5999755859375,640.0,639.3300170898438,639.4600219726562,121694
2026-03-27 14:35:00+00:00,639.4500122070312,639.75,639.218994140625,639.6199951171875,101015
2026-03-27 14:36:00+00:00,639.4199829101562,639.6400146484375,639.22998046875,639.469970703125,81522
2026-03-27 14:37:00+00:00,639.3699951171875,639.5599975585938,639.2999877929688,639.4299926757812,93035
2026-03-27 14:38:00+00:00,638.9500122070312,639.4299926757812,638.7150268554688,639.3699951171875,184091
2026-03-27 14:39:00+00:00,638.8300170898438,639.14501953125,638.7999877929688,638.9500122070312,152359
2026-03-27 14:40:00+00:00,639.0999755859375,639.2899780273438,638.77001953125,638.8499755859375,282344
2026-03-27 14:41:00+00:00,638.9000244140625,639.1400146484375,638.77001953125,639.0900268554688,105131
2026-03-27 14:42:00+00:00,639.0800170898438,639.219970703125,638.8300170898438,638.8942260742188,85625
2026-03-27 14:43:00+00:00,638.8400268554688,639.1099853515625,638.75,639.0800170898438,109179
2026-03-27 14:44:00+00:00,639.0910034179688,639.0999755859375,638.8200073242188,638.8599853515625,100449
2026-03-27 14:45:00+00:00,638.8200073242188,639.3800048828125,638.760009765625,639.0999755859375,157631
2026-03-27 14:46:00+00:00,638.8099975585938,638.9400024414062,638.2999877929688,638.8400268554688,225727
2026-03-27 14:47:00+00:00,639.469970703125,639.5399780273438,638.788818359375,638.8200073242188,157286
2026-03-27 14:48:00+00:00,639.6699829101562,639.719970703125,639.3599853515625,639.5,343309
2026-03-27 14:49:00+00:00,640.22998046875,640.25,639.5700073242188,639.6699829101562,226143
2026-03-27 14:50:00+00:00,640.47998046875,640.510009765625,639.9400024414062,640.219970703125,220163
2026-03-27 14:51:00+00:00,640.010009765625,640.5880126953125,640.010009765625,640.4600219726562,176524
2026-03-27 14:52:00+00:00,640.3300170898438,640.4600219726562,639.9500122070312,640.0,144297
2026-03-27 14:53:00+00:00,639.9099731445312,640.3800048828125,639.8200073242188,640.3099975585938,127714
2026-03-27 14:54:00+00:00,639.5465698242188,640.0499877929688,639.4500122070312,639.8900146484375,198700
2026-03-27 14:55:00+00:00,639.9299926757812,639.97998046875,639.5499877929688,639.5800170898438,177841
2026-03-27 14:56:00+00:00,640.0800170898438,640.1799926757812,639.8699951171875,639.9199829101562,143635
2026-03-27 14:57:00+00:00,640.1500244140625,640.1500244140625,639.8499755859375,640.0599975585938,88592
2026-03-27 14:58:00+00:00,640.1199951171875,640.4099731445312,640.02001953125,640.1599731445312,178406
2026-03-27 14:59:00+00:00,640.1900024414062,640.3499755859375,640.10498046875,640.1699829101562,106285
2026-03-27 15:00:00+00:00,640.2000122070312,640.5800170898438,639.9600219726562,640.1900024414062,261351
2026-03-27 15:01:00+00:00,640.1201171875,640.2849731445312,640.010009765625,640.2000122070312,124933
2026-03-27 15:02:00+00:00,640.3499755859375,640.5,640.0900268554688,640.1300048828125,181257
2026-03-27 15:03:00+00:00,640.6799926757812,640.719970703125,640.1900024414062,640.3599853515625,111439
2026-03-27 15:04:00+00:00,640.719970703125,640.8699951171875,640.5999755859375,640.6799926757812,150179
2026-03-27 15:05:00+00:00,640.8250122070312,640.8699951171875,640.530029296875,640.72998046875,146931
2026-03-27 15:06:00+00:00,640.4099731445312,641.27001953125,640.3699951171875,640.8200073242188,397950
2026-03-27 15:07:00+00:00,640.1699829101562,640.5599975585938,640.1699829101562,640.4000244140625,254233
2026-03-27 15:08:00+00:00,640.4600219726562,640.530029296875,640.0499877929688,640.1599731445312,206311
2026-03-27 15:09:00+00:00,640.1699829101562,640.4500122070312,640.0050048828125,640.4400024414062,110595
2026-03-27 15:12:00+00:00,639.77001953125,639.8499755859375,639.594970703125,639.75,475088
2026-03-27 15:13:00+00:00,639.8400268554688,639.8900146484375,639.6099853515625,639.780029296875,109945
2026-03-27 15:14:00+00:00,639.760009765625,640.22998046875,639.7100219726562,639.8300170898438,172000
2026-03-27 15:15:00+00:00,639.6699829101562,639.875,639.4600219726562,639.77001953125,173127
2026-03-27 15:16:00+00:00,639.6199951171875,639.7838134765625,639.4400024414062,639.6699829101562,143417
2026-03-27 15:17:00+00:00,639.1300048828125,639.7999877929688,639.0700073242188,639.6099853515625,295977
2026-03-27 15:18:00+00:00,639.3499755859375,639.469970703125,639.1300048828125,639.1300048828125,259919
2026-03-27 15:19:00+00:00,639.2999877929688,639.4400024414062,639.1799926757812,639.3499755859375,173612
2026-03-27 15:20:00+00:00,639.0599975585938,639.3900146484375,638.989990234375,639.3099975585938,175295
2026-03-27 15:21:00+00:00,639.2999877929688,639.3099975585938,638.9401245117188,639.0700073242188,112698
2026-03-27 15:22:00+00:00,639.4400024414062,639.6699829101562,639.22998046875,639.3099975585938,155711
2026-03-27 15:23:00+00:00,641.280029296875,641.489990234375,639.469970703125,639.469970703125,884607
2026-03-27 15:24:00+00:00,640.22998046875,641.27001953125,640.1300048828125,641.25,532521
2026-03-27 15:25:00+00:00,640.280029296875,640.4600219726562,640.0499877929688,640.25,171212
2026-03-27 15:26:00+00:00,640.61279296875,640.6699829101562,640.239990234375,640.2899780273438,193091
2026-03-27 15:27:00+00:00,640.8499145507812,640.8900146484375,640.3200073242188,640.6400146484375,147635
2026-03-27 15:28:00+00:00,640.9299926757812,641.030029296875,640.6500244140625,640.8400268554688,231306
2026-03-27 15:29:00+00:00,640.9600219726562,640.97998046875,640.5399780273438,640.9199829101562,186901
2026-03-27 15:30:00+00:00,641.3300170898438,641.4199829101562,640.6900024414062,640.9600219726562,199332
2026-03-27 15:31:00+00:00,641.6199951171875,641.8400268554688,641.1400146484375,641.3400268554688,270158
2026-03-27 15:32:00+00:00,641.7050170898438,641.9099731445312,641.4000244140625,641.6199951171875,152272
2026-03-27 15:33:00+00:00,641.8599853515625,641.989990234375,641.6199951171875,641.7000122070312,466954
2026-03-27 15:34:00+00:00,641.780029296875,641.9600219726562,641.6099853515625,641.8499755859375,177300
2026-03-27 15:35:00+00:00,641.7700805664062,641.9199829101562,641.5999755859375,641.780029296875,176840
2026-03-27 15:36:00+00:00,641.7899780273438,641.8400268554688,641.4099731445312,641.77001953125,160764
2026-03-27 15:37:00+00:00,641.72998046875,642.1400146484375,641.4600219726562,641.7999877929688,181316
2026-03-27 15:38:00+00:00,641.3200073242188,641.75,641.2000122070312,641.719970703125,131761
2026-03-27 15:39:00+00:00,641.1400146484375,641.4099731445312,640.989990234375,641.3200073242188,125036
2026-03-27 15:40:00+00:00,640.6799926757812,641.1300048828125,640.47998046875,641.1300048828125,253120
2026-03-27 15:41:00+00:00,640.3900146484375,640.780029296875,640.1699829101562,640.6900024414062,148152
2026-03-27 15:42:00+00:00,640.5700073242188,640.6799926757812,640.22998046875,640.3900146484375,155114
2026-03-27 15:43:00+00:00,640.7000122070312,640.8300170898438,640.510009765625,640.5800170898438,170072
2026-03-27 15:44:00+00:00,640.6900024414062,640.8800048828125,640.6500244140625,640.7340087890625,97701
2026-03-27 15:45:00+00:00,640.8400268554688,641.0050048828125,640.6400146484375,640.6900024414062,91762
2026-03-27 15:46:00+00:00,640.8596801757812,640.8699951171875,640.5700073242188,640.8300170898438,94718
2026-03-27 15:47:00+00:00,640.8400268554688,641.1199951171875,640.75,640.8800048828125,101298
2026-03-27 15:48:00+00:00,641.010009765625,641.0800170898438,640.8300170898438,640.8699951171875,80887
2026-03-27 15:49:00+00:00,641.0700073242188,641.1599731445312,640.9500122070312,641.02001953125,110613
2026-03-27 15:50:00+00:00,641.239990234375,641.3800048828125,640.969970703125,641.0700073242188,154806
2026-03-27 15:51:00+00:00,641.2000122070312,641.4149780273438,641.0499877929688,641.22998046875,119206
2026-03-27 15:52:00+00:00,640.8099975585938,641.280029296875,640.780029296875,641.1900024414062,210709
2026-03-27 15:53:00+00:00,640.7849731445312,640.9550170898438,640.72998046875,640.8300170898438,105366
2026-03-27 15:54:00+00:00,640.8499755859375,640.9600219726562,640.6900024414062,640.780029296875,81837
2026-03-27 15:55:00+00:00,640.739990234375,640.969970703125,640.6900024414062,640.8499755859375,154095
2026-03-27 15:56:00+00:00,640.5,640.8800048828125,640.4500122070312,640.75,169606
2026-03-27 15:57:00+00:00,640.4699096679688,640.5900268554688,640.3099975585938,640.469970703125,153820
2026-03-27 15:58:00+00:00,640.3200073242188,640.6599731445312,640.27001953125,640.489990234375,126049
2026-03-27 15:59:00+00:00,640.280029296875,640.3699951171875,640.1099853515625,640.3200073242188,167013
2026-03-27 16:00:00+00:00,640.02001953125,640.4299926757812,639.9500122070312,640.2999877929688,203735
2026-03-27 16:01:00+00:00,639.9099731445312,640.030029296875,639.7899780273438,640.030029296875,110603
2026-03-27 16:02:00+00:00,640.1699829101562,640.22998046875,639.875,639.9000244140625,117635
2026-03-27 16:03:00+00:00,640.0599975585938,640.389892578125,640.0399780273438,640.1900024414062,100845
2026-03-27 16:04:00+00:00,639.97998046875,640.1599731445312,639.9299926757812,640.0800170898438,83097
2026-03-27 16:05:00+00:00,639.8599853515625,640.0598754882812,639.8499755859375,639.97998046875,82615
2026-03-27 16:06:00+00:00,639.8699951171875,639.9299926757812,639.7000122070312,639.8499755859375,93250
2026-03-27 16:07:00+00:00,639.5499877929688,639.9299926757812,639.469970703125,639.8699951171875,161417
2026-03-27 16:08:00+00:00,639.2899780273438,639.5700073242188,639.219970703125,639.5599975585938,156707
2026-03-27 16:09:00+00:00,639.1799926757812,639.52001953125,639.1599731445312,639.280029296875,161973
2026-03-27 16:10:00+00:00,639.1099853515625,639.219970703125,639.0349731445312,639.1900024414062,154971
2026-03-27 16:11:00+00:00,639.0399169921875,639.1599731445312,638.8599853515625,639.1099853515625,145418
2026-03-27 16:12:00+00:00,639.1799926757812,639.3900146484375,639.0150146484375,639.0399780273438,165818
2026-03-27 16:13:00+00:00,639.3599243164062,639.5250244140625,639.1900024414062,639.2100219726562,159545
2026-03-27 16:14:00+00:00,639.5150146484375,639.52001953125,639.280029296875,639.3599853515625,73555
2026-03-27 16:15:00+00:00,639.239990234375,639.5900268554688,639.1796875,639.5250244140625,168593
2026-03-27 16:16:00+00:00,639.1500244140625,639.3499755859375,639.0700073242188,639.2550048828125,106162
2026-03-27 16:17:00+00:00,639.227783203125,639.227783203125,639.030029296875,639.1500244140625,151690
2026-03-27 16:18:00+00:00,639.2000122070312,639.3400268554688,639.1199951171875,639.260009765625,132263
2026-03-27 16:19:00+00:00,639.1649780273438,639.25,639.1199951171875,639.1900024414062,112669
2026-03-27 16:20:00+00:00,639.4199829101562,639.4450073242188,639.0800170898438,639.1699829101562,167065
2026-03-27 16:21:00+00:00,639.2899780273438,639.5800170898438,639.25,639.4099731445312,183627
2026-03-27 16:22:00+00:00,639.22998046875,639.3599853515625,639.1699829101562,639.2999877929688,117815
2026-03-27 16:23:00+00:00,639.4000244140625,639.4899291992188,639.219970703125,639.219970703125,106313
2026-03-27 16:24:00+00:00,639.02001953125,639.3900146484375,639.0,639.3800048828125,207584
2026-03-27 16:25:00+00:00,638.8800048828125,639.0700073242188,638.739990234375,639.030029296875,144590
2026-03-27 16:26:00+00:00,638.739990234375,638.97998046875,638.5800170898438,638.8800048828125,280489
2026-03-27 16:27:00+00:00,638.9400024414062,638.9400024414062,638.6799926757812,638.72998046875,160214
2026-03-27 16:28:00+00:00,638.8400268554688,639.0,638.6799926757812,638.9400024414062,146483
2026-03-27 16:29:00+00:00,638.8900146484375,638.9299926757812,638.7000122070312,638.8499755859375,87652
2026-03-27 16:30:00+00:00,638.969970703125,639.0499877929688,638.8800048828125,638.8800048828125,92017
2026-03-27 16:31:00+00:00,638.8900146484375,639.0399780273438,638.8099975585938,638.97998046875,99156
2026-03-27 16:32:00+00:00,638.7899780273438,638.9500122070312,638.760009765625,638.8900146484375,114439
2026-03-27 16:33:00+00:00,638.9199829101562,638.969970703125,638.75,638.7807006835938,98014
2026-03-27 16:34:00+00:00,638.8099975585938,638.9299926757812,638.760009765625,638.9099731445312,51908
2026-03-27 16:35:00+00:00,638.7999877929688,638.889892578125,638.6699829101562,638.8099975585938,158507
2026-03-27 16:36:00+00:00,638.72998046875,638.9099731445312,638.6400146484375,638.7949829101562,108016
2026-03-27 16:37:00+00:00,638.3900146484375,638.719970703125,638.22998046875,638.719970703125,255825
2026-03-27 16:38:00+00:00,638.2550048828125,638.6099853515625,638.1799926757812,638.4000244140625,266586
2026-03-27 16:39:00+00:00,638.3200073242188,638.4500122070312,638.2550048828125,638.27001953125,71582
2026-03-27 16:40:00+00:00,638.25,638.3400268554688,638.0800170898438,638.3200073242188,170493
2026-03-27 16:41:00+00:00,638.6099853515625,638.7200927734375,638.239990234375,638.260009765625,249106
2026-03-27 16:42:00+00:00,638.489990234375,638.8599853515625,638.4500122070312,638.6199951171875,153367
2026-03-27 16:43:00+00:00,638.6599731445312,638.8300170898438,638.3800048828125,638.47998046875,189670
2026-03-27 16:44:00+00:00,638.5900268554688,638.75,638.47998046875,638.6500244140625,111562
2026-03-27 16:45:00+00:00,638.6950073242188,638.7791137695312,638.4500122070312,638.5999755859375,120883
2026-03-27 16:46:00+00:00,639.0800170898438,639.1699829101562,638.6900024414062,638.6900024414062,422132
2026-03-27 16:47:00+00:00,639.2899780273438,639.3499755859375,639.030029296875,639.0900268554688,176481
2026-03-27 16:48:00+00:00,639.4099731445312,639.469970703125,639.1199951171875,639.2899780273438,196137
2026-03-27 16:49:00+00:00,639.47998046875,639.5650024414062,639.36962890625,639.4000244140625,168609
2026-03-27 16:50:00+00:00,639.280029296875,639.6300048828125,639.1199951171875,639.47998046875,206289
2026-03-27 16:51:00+00:00,639.1400146484375,639.489990234375,639.0499877929688,639.27001953125,250963
2026-03-27 16:52:00+00:00,638.8900146484375,639.155029296875,638.8200073242188,639.1500244140625,149654
2026-03-27 16:53:00+00:00,638.97998046875,639.0,638.8099975585938,638.8900146484375,71919
2026-03-27 16:54:00+00:00,638.9099731445312,639.0999755859375,638.8599853515625,638.9749755859375,98821
2026-03-27 16:55:00+00:00,638.8099975585938,639.0499877929688,638.7501220703125,638.9099731445312,90270
2026-03-27 16:56:00+00:00,638.8499755859375,638.8599853515625,638.7100219726562,638.8200073242188,70472
2026-03-27 16:57:00+00:00,638.760009765625,638.8800048828125,638.6599731445312,638.8699951171875,111292
2026-03-27 16:58:00+00:00,638.6950073242188,638.8099975585938,638.6199951171875,638.760009765625,80142
2026-03-27 16:59:00+00:00,638.7000122070312,638.739990234375,638.6199951171875,638.6900024414062,143829
2026-03-27 17:00:00+00:00,638.4299926757812,638.8400268554688,638.3499755859375,638.7000122070312,255142
2026-03-27 17:01:00+00:00,638.3150024414062,638.5499877929688,638.1400146484375,638.4299926757812,476305
2026-03-27 17:02:00+00:00,638.260009765625,638.3300170898438,638.219970703125,638.3150024414062,122541
2026-03-27 17:03:00+00:00,638.3300170898438,638.47998046875,638.22998046875,638.260009765625,123722
2026-03-27 17:04:00+00:00,638.469970703125,638.5700073242188,638.2899780273438,638.3300170898438,166876
2026-03-27 17:05:00+00:00,638.2349853515625,638.6300048828125,638.1400146484375,638.4600219726562,132174
2026-03-27 17:06:00+00:00,639.52001953125,639.52001953125,638.1400146484375,638.22998046875,453251
2026-03-27 17:07:00+00:00,638.9199829101562,639.9299926757812,638.6749877929688,639.52001953125,741834
2026-03-27 17:08:00+00:00,638.6400146484375,639.1099853515625,638.530029296875,638.9199829101562,226525
2026-03-27 17:09:00+00:00,638.8300170898438,639.02001953125,638.5900268554688,638.6599731445312,126300
2026-03-27 17:10:00+00:00,638.5599975585938,638.9400024414062,638.52001953125,638.8200073242188,101138
2026-03-27 17:11:00+00:00,638.47998046875,638.6900024414062,638.3599853515625,638.5599975585938,100941
2026-03-27 17:12:00+00:00,638.3599853515625,638.5599975585938,638.2899780273438,638.469970703125,111437
2026-03-27 17:13:00+00:00,638.22998046875,638.4600219726562,638.1199951171875,638.3400268554688,123536
2026-03-27 17:14:00+00:00,638.3800048828125,638.47998046875,638.1500244140625,638.2100219726562,82978
2026-03-27 17:15:00+00:00,638.280029296875,638.4500122070312,638.219970703125,638.4099731445312,112599
2026-03-27 17:16:00+00:00,638.22998046875,638.3200073242188,638.1099243164062,638.280029296875,81767
2026-03-27 17:17:00+00:00,637.9299926757812,638.260009765625,637.7999877929688,638.22998046875,215305
2026-03-27 17:18:00+00:00,637.8900146484375,638.030029296875,637.8499755859375,637.9500122070312,139760
2026-03-27 17:19:00+00:00,637.8900146484375,637.9299926757812,637.760009765625,637.9000244140625,130838
2026-03-27 17:20:00+00:00,637.5999755859375,637.9099731445312,637.4199829101562,637.8900146484375,276871
2026-03-27 17:21:00+00:00,637.4500122070312,637.7349853515625,637.4099731445312,637.6099853515625,106296
2026-03-27 17:22:00+00:00,637.655029296875,637.6849975585938,637.4000244140625,637.4400024414062,112794
2026-03-27 17:23:00+00:00,637.5900268554688,637.6500244140625,637.5,637.6500244140625,132995
2026-03-27 17:24:00+00:00,637.5800170898438,637.72998046875,637.5,637.5800170898438,210472
2026-03-27 17:25:00+00:00,637.35498046875,637.5700073242188,637.3300170898438,637.5700073242188,215343
2026-03-27 17:26:00+00:00,637.1199951171875,637.3900146484375,637.0999755859375,637.3499755859375,289628
2026-03-27 17:27:00+00:00,636.8300170898438,637.1500244140625,636.760009765625,637.114990234375,370006
2026-03-27 17:28:00+00:00,636.7949829101562,636.9749755859375,636.6699829101562,636.8400268554688,165845
2026-03-27 17:29:00+00:00,636.6199951171875,636.7999877929688,636.5900268554688,636.7949829101562,240099
2026-03-27 17:30:00+00:00,636.719970703125,636.9400024414062,636.5999755859375,636.6199951171875,244161
2026-03-27 17:31:00+00:00,636.72998046875,636.9000244140625,636.6799926757812,636.72998046875,120406
2026-03-27 17:32:00+00:00,636.8900146484375,636.947509765625,636.6900024414062,636.739990234375,127844
2026-03-27 17:33:00+00:00,636.9400024414062,637.0499877929688,636.839111328125,636.8900146484375,167140
2026-03-27 17:34:00+00:00,637.1099853515625,637.1900024414062,636.9400024414062,636.9400024414062,154728
2026-03-27 17:35:00+00:00,637.1890258789062,637.25,637.010009765625,637.1099853515625,137817
2026-03-27 17:36:00+00:00,637.0499877929688,637.2000122070312,636.9600219726562,637.1900024414062,89739
2026-03-27 17:37:00+00:00,637.0800170898438,637.1450805664062,636.9000244140625,637.0449829101562,125119
2026-03-27 17:38:00+00:00,636.969970703125,637.125,636.8499755859375,637.0900268554688,118350
2026-03-27 17:39:00+00:00,636.9650268554688,637.010009765625,636.885009765625,636.9650268554688,92966
2026-03-27 17:40:00+00:00,636.7999877929688,637.0,636.7949829101562,636.9600219726562,115941
2026-03-27 17:41:00+00:00,636.6799926757812,636.8200073242188,636.6300048828125,636.7999877929688,110998
2026-03-27 17:42:00+00:00,636.5800170898438,636.7000122070312,636.4500122070312,636.6799926757812,270806
2026-03-27 17:43:00+00:00,636.510009765625,636.6890258789062,636.4199829101562,636.594970703125,158393
2026-03-27 17:44:00+00:00,636.47998046875,636.530029296875,636.3499755859375,636.510009765625,266987
2026-03-27 17:45:00+00:00,636.5499877929688,636.8350219726562,636.4099731445312,636.47998046875,171143
2026-03-27 17:46:00+00:00,636.5,636.5599975585938,636.4000244140625,636.5499877929688,99139
2026-03-27 17:47:00+00:00,636.5700073242188,636.7100219726562,636.3699951171875,636.5050048828125,140928
2026-03-27 17:48:00+00:00,636.5499877929688,636.639892578125,636.4500122070312,636.5900268554688,109638
2026-03-27 17:49:00+00:00,636.4299926757812,636.7000122070312,636.4099731445312,636.5578002929688,152153
2026-03-27 17:50:00+00:00,636.3900146484375,636.5700073242188,636.3200073242188,636.4000244140625,129470
2026-03-27 17:51:00+00:00,636.4500122070312,636.52001953125,636.3900146484375,636.4000244140625,107900
2026-03-27 17:52:00+00:00,636.4299926757812,636.5700073242188,636.3200073242188,636.4500122070312,369861
2026-03-27 17:53:00+00:00,636.3400268554688,636.4869995117188,636.2899780273438,636.4299926757812,133204
2026-03-27 17:54:00+00:00,636.4000244140625,636.4199829101562,636.2100219726562,636.3400268554688,102760
2026-03-27 17:55:00+00:00,636.3200073242188,636.52001953125,636.3049926757812,636.4099731445312,141441
2026-03-27 17:56:00+00:00,636.1400146484375,636.4099731445312,636.0809936523438,636.3099975585938,271981
2026-03-27 17:57:00+00:00,636.1799926757812,636.239990234375,635.9400024414062,636.1300048828125,206915
2026-03-27 17:58:00+00:00,636.1950073242188,636.27001953125,636.0499877929688,636.1898803710938,115203
2026-03-27 17:59:00+00:00,636.1300048828125,636.344970703125,636.1199951171875,636.1900024414062,178828
2026-03-27 18:00:00+00:00,636.1599731445312,636.280029296875,636.0399780273438,636.1397705078125,166762
2026-03-27 18:01:00+00:00,636.2000122070312,636.3049926757812,636.14501953125,636.169921875,153008
2026-03-27 18:02:00+00:00,636.030029296875,636.2100219726562,635.97998046875,636.2000122070312,152063
2026-03-27 18:03:00+00:00,635.97998046875,636.1300048828125,635.969970703125,636.02001953125,150060
2026-03-27 18:04:00+00:00,635.875,636.02001953125,635.8309936523438,635.9849853515625,196460
2026-03-27 18:05:00+00:00,635.7999877929688,636.1199951171875,635.7899780273438,635.8699951171875,162035
2026-03-27 18:06:00+00:00,635.739990234375,635.9000244140625,635.719970703125,635.7999877929688,135934
