Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-03-17 13:30:00+00:00,252.5850067138672,253.3000030517578,252.17999267578125,253.07850646972656,784532
2026-03-17 13:31:00+00:00,252.83999633789062,252.83999633789062,252.44000244140625,252.5500030517578,57028
2026-03-17 13:32:00+00:00,253.0800018310547,253.2050018310547,252.6999969482422,252.89320373535156,90879
2026-03-17 13:33:00+00:00,253.20989990234375,253.23049926757812,252.74000549316406,253.0500030517578,66352
2026-03-17 13:34:00+00:00,253.55999755859375,253.58970642089844,253.16009521484375,253.1999969482422,60372
2026-03-17 13:35:00+00:00,253.75999450683594,253.8249969482422,253.4600067138672,253.60000610351562,473543
2026-03-17 13:36:00+00:00,253.64999389648438,253.81500244140625,253.5399932861328,253.8000030517578,155840
2026-03-17 13:37:00+00:00,253.60000610351562,253.72999572753906,253.50999450683594,253.6300048828125,92610
2026-03-17 13:38:00+00:00,253.67999267578125,253.8000030517578,253.50999450683594,253.6024932861328,0
2026-03-17 13:39:00+00:00,253.7550048828125,253.9781036376953,253.64999389648438,253.6750030517578,588980
2026-03-17 13:40:00+00:00,253.6199951171875,253.82000732421875,253.41000366210938,253.75999450683594,0
2026-03-17 13:41:00+00:00,254.27000427246094,254.2801055908203,253.5800018310547,253.66000366210938,73782
2026-03-17 13:42:00+00:00,254.22650146484375,254.32000732421875,254.08009338378906,254.25999450683594,46754
2026-03-17 13:43:00+00:00,254.36000061035156,254.4199981689453,254.1699981689453,254.22999572753906,676300
2026-03-17 13:44:00+00:00,254.22000122070312,254.36990356445312,254.0800018310547,254.34500122070312,50544
2026-03-17 13:45:00+00:00,254.33999633789062,254.4250030517578,254.18499755859375,254.21499633789062,0
2026-03-17 13:46:00+00:00,254.71249389648438,254.71249389648438,254.35009765625,254.36000061035156,834043
2026-03-17 13:47:00+00:00,254.57000732421875,254.83999633789062,254.36000061035156,254.72000122070312,0
2026-03-17 13:48:00+00:00,254.77000427246094,254.82000732421875,254.50010681152344,254.50010681152344,39724
2026-03-17 13:49:00+00:00,254.86000061035156,254.9600067138672,254.75,254.77999877929688,911370
2026-03-17 13:50:00+00:00,254.8300018310547,254.88999938964844,254.72999572753906,254.84500122070312,0
2026-03-17 13:51:00+00:00,254.9199981689453,255.0500030517578,254.8300018310547,254.85000610351562,81883
2026-03-17 13:52:00+00:00,254.6199951171875,254.9250030517578,254.57000732421875,254.9250030517578,61504
2026-03-17 13:53:00+00:00,254.56329345703125,254.6999969482422,254.531005859375,254.61000061035156,37338
2026-03-17 13:54:00+00:00,254.7899932861328,254.82000732421875,254.5500030517578,254.57000732421875,26619
2026-03-17 13:55:00+00:00,254.92999267578125,255.0749969482422,254.78500366210938,254.80999755859375,46104
2026-03-17 13:56:00+00:00,254.88999938964844,254.9600067138672,254.75,254.91000366210938,1029124
2026-03-17 13:57:00+00:00,254.7086944580078,254.89999389648438,254.69009399414062,254.88999938964844,44719
2026-03-17 13:58:00+00:00,254.64999389648438,254.84500122070312,254.64999389648438,254.70249938964844,35400
2026-03-17 13:59:00+00:00,254.6999969482422,254.77999877929688,254.61000061035156,254.6999969482422,0
2026-03-17 14:00:00+00:00,254.44500732421875,254.77999877929688,254.4199981689453,254.69000244140625,1115991
2026-03-17 14:01:00+00:00,254.5,254.5500030517578,254.2949981689453,254.47999572753906,0
2026-03-17 14:02:00+00:00,254.50999450683594,254.6199951171875,254.42999267578125,254.52499389648438,1136142
2026-03-17 14:03:00+00:00,254.36000061035156,254.61000061035156,254.32000732421875,254.50999450683594,0
