Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-03-24 13:30:00+00:00,250.19000244140625,250.92999267578125,249.5500030517578,250.49000549316406,1183889
2026-03-24 13:31:00+00:00,250.99000549316406,251.18809509277344,249.82009887695312,250.1999969482422,130453
2026-03-24 13:32:00+00:00,250.85499572753906,251.0800018310547,250.69000244140625,251.01010131835938,84990
2026-03-24 13:33:00+00:00,251.02000427246094,251.02000427246094,250.38999938964844,250.86000061035156,112477
2026-03-24 13:34:00+00:00,251.2100067138672,251.4499053955078,250.99000549316406,251.0,75669
2026-03-24 13:35:00+00:00,251.30499267578125,251.4199981689453,250.80999755859375,251.3000030517578,80957
2026-03-24 13:36:00+00:00,251.5,251.5,251.14999389648438,251.33999633789062,103080
2026-03-24 13:37:00+00:00,251.75999450683594,251.99000549316406,251.4600067138672,251.5,96544
2026-03-24 13:38:00+00:00,251.49000549316406,251.86000061035156,251.42999267578125,251.7949981689453,58044
2026-03-24 13:39:00+00:00,251.38999938964844,251.60000610351562,251.25999450683594,251.44000244140625,83015
2026-03-24 13:40:00+00:00,251.34719848632812,251.55999755859375,251.24000549316406,251.3704071044922,81595
2026-03-24 13:41:00+00:00,251.07000732421875,251.4199981689453,251.07000732421875,251.33999633789062,70697
2026-03-24 13:42:00+00:00,252.0500030517578,252.0500030517578,251.1199951171875,251.14999389648438,144996
2026-03-24 13:43:00+00:00,251.7899932861328,252.07000732421875,251.72000122070312,252.02999877929688,124819
2026-03-24 13:44:00+00:00,251.67999267578125,251.9600067138672,251.60000610351562,251.7899932861328,58013
2026-03-24 13:45:00+00:00,251.4550018310547,251.75,251.3800048828125,251.69000244140625,81679
2026-03-24 13:46:00+00:00,251.97999572753906,252.13999938964844,251.33999633789062,251.4600067138672,106552
2026-03-24 13:47:00+00:00,251.9801025390625,252.14999389648438,251.8699951171875,251.97000122070312,79932
2026-03-24 13:48:00+00:00,251.68519592285156,252.1699981689453,251.55999755859375,252.0050048828125,69197
2026-03-24 13:49:00+00:00,251.66000366210938,251.72000122070312,251.4199981689453,251.57000732421875,83051
2026-03-24 13:50:00+00:00,251.8300018310547,251.8699951171875,251.64999389648438,251.65499877929688,43832
2026-03-24 13:51:00+00:00,251.72000122070312,252.10000610351562,251.66000366210938,251.83999633789062,77381
2026-03-24 13:52:00+00:00,251.86000061035156,251.8800048828125,251.6699981689453,251.72999572753906,42724
2026-03-24 13:53:00+00:00,251.53599548339844,251.84500122070312,251.4199981689453,251.84500122070312,45756
2026-03-24 13:54:00+00:00,251.22999572753906,251.5583038330078,251.1699981689453,251.52999877929688,45253
2026-03-24 13:55:00+00:00,251.41000366210938,251.47000122070312,251.1999969482422,251.24000549316406,49340
2026-03-24 13:56:00+00:00,251.60000610351562,251.7100067138672,251.4149932861328,251.4499969482422,52577
2026-03-24 13:57:00+00:00,251.69000244140625,251.9398956298828,251.57000732421875,251.5800018310547,99227
2026-03-24 13:58:00+00:00,251.57000732421875,251.67999267578125,251.375,251.67999267578125,43280
2026-03-24 13:59:00+00:00,251.64999389648438,251.64999389648438,251.47999572753906,251.5,22397
2026-03-24 14:00:00+00:00,251.9600067138672,252.25,251.61500549316406,251.63999938964844,93647
2026-03-24 14:01:00+00:00,251.88999938964844,252.0050048828125,251.83999633789062,251.9698944091797,36773
2026-03-24 14:02:00+00:00,251.89999389648438,252.0,251.72999572753906,251.8699951171875,45705
2026-03-24 14:03:00+00:00,252.02000427246094,252.0699005126953,251.80499267578125,251.89999389648438,39651
