Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-03-26 13:30:00+00:00,251.5399932861328,252.47000122070312,250.77499389648438,251.9949951171875,885689
2026-03-26 13:31:00+00:00,251.29989624023438,251.5500030517578,251.0399932861328,251.5500030517578,56970
2026-03-26 13:32:00+00:00,251.5500030517578,251.66000366210938,251.07000732421875,251.27999877929688,207812
2026-03-26 13:33:00+00:00,251.39500427246094,251.7100067138672,251.32000732421875,251.55999755859375,95944
2026-03-26 13:34:00+00:00,251.75259399414062,251.7949981689453,251.30999755859375,251.3800048828125,74548
2026-03-26 13:35:00+00:00,251.42999267578125,251.77000427246094,251.3300018310547,251.77000427246094,70450
2026-03-26 13:36:00+00:00,251.62010192871094,251.63999938964844,251.44000244140625,251.44000244140625,61574
2026-03-26 13:37:00+00:00,251.75999450683594,251.83999633789062,251.65499877929688,251.65499877929688,71773
2026-03-26 13:38:00+00:00,251.35000610351562,251.80999755859375,251.3363037109375,251.7550048828125,92948
2026-03-26 13:39:00+00:00,251.27999877929688,251.44000244140625,251.2301025390625,251.2899932861328,78278
2026-03-26 13:40:00+00:00,251.52000427246094,251.73500061035156,251.22999572753906,251.2949981689453,107852
2026-03-26 13:41:00+00:00,251.5500030517578,251.7050018310547,251.3000030517578,251.52000427246094,169757
2026-03-26 13:42:00+00:00,251.5,251.875,251.3699951171875,251.50999450683594,91466
2026-03-26 13:43:00+00:00,251.63499450683594,251.92999267578125,251.4199981689453,251.50999450683594,52907
2026-03-26 13:44:00+00:00,251.86000061035156,251.86500549316406,251.57000732421875,251.60000610351562,30696
2026-03-26 13:45:00+00:00,251.97999572753906,252.0800018310547,251.80999755859375,251.86000061035156,76491
2026-03-26 13:46:00+00:00,252.0399932861328,252.11000061035156,251.80999755859375,252.00999450683594,79700
2026-03-26 13:47:00+00:00,252.39999389648438,252.4199981689453,251.94000244140625,252.02000427246094,72786
2026-03-26 13:48:00+00:00,252.38499450683594,252.39999389648438,252.22500610351562,252.39999389648438,49308
2026-03-26 13:49:00+00:00,252.3300018310547,252.4499969482422,252.24569702148438,252.3699951171875,54612
2026-03-26 13:50:00+00:00,252.35000610351562,252.47000122070312,252.2100067138672,252.39720153808594,55142
2026-03-26 13:51:00+00:00,252.57000732421875,252.5749969482422,252.3300018310547,252.3699951171875,145791
2026-03-26 13:52:00+00:00,252.44000244140625,252.57000732421875,252.33999633789062,252.57000732421875,78245
2026-03-26 13:53:00+00:00,252.8249969482422,252.89999389648438,252.32000732421875,252.42999267578125,82564
2026-03-26 13:54:00+00:00,252.84500122070312,252.9499969482422,252.74000549316406,252.8000946044922,125795
2026-03-26 13:55:00+00:00,252.8800048828125,252.8939971923828,252.73060607910156,252.8300018310547,65000
2026-03-26 13:56:00+00:00,253.00999450683594,253.03500366210938,252.74000549316406,252.88999938964844,68130
2026-03-26 13:57:00+00:00,252.97999572753906,253.05999755859375,252.77999877929688,253.02000427246094,81846
2026-03-26 13:58:00+00:00,253.02000427246094,253.17999267578125,252.97000122070312,252.97000122070312,103997
2026-03-26 13:59:00+00:00,253.77000427246094,253.85000610351562,252.88999938964844,253.0500030517578,155791
2026-03-26 14:00:00+00:00,253.61000061035156,253.85000610351562,253.4600067138672,253.8000030517578,123560
2026-03-26 14:01:00+00:00,254.05999755859375,254.08999633789062,253.5500030517578,253.58999633789062,188697
2026-03-26 14:02:00+00:00,254.06100463867188,254.07400512695312,253.75599670410156,254.0500030517578,72644
2026-03-26 14:03:00+00:00,254.32000732421875,254.3249969482422,253.99000549316406,254.0500030517578,108510
